"Yawk yawk yawk yawk",0.036162965
"@Abwon buenas tardes",0.009424546
"lo \u00f9nico bueno de que el parillas este en primera divisi\u00f3n es que voy a poder ver   a @CDOlimpia en Tela con la @DaleLeon1912",0.04315203
"y el que se meta se muere si no se arregla conmigo... menos mi cuerno de Chivo.... pa pa pa los tucanes jodido",0.45757914
"\u201c@Scratch3_: Versace Versace Versace Versace Versace Versace ..\u201d Versace",0.031213367
"\ud83d\ude0d\u2764\ud83d\ude0d\u2764\ud83d\ude0d\u2764\ud83d\ude0d\u2764\ud83d\ude0d\u2764\ud83d\ude0d\u2764\ud83d\ude0d\u2764\ud83d\ude0d\u2764\ud83d\ude0d\u2764\ud83d\ude0d\u2764\ud83d\ude0d\u2764\ud83d\ude0d\u2764\ud83d\ude0d\u2764\ud83d\ude0d\u2764\ud83d\ude0d\u2764\ud83d\ude0d\u2764\ud83d\ude0d\u2764\ud83d\ude0d\u2764\ud83d\ude0d\u2764\ud83d\ude0d\u2764\ud83d\ude0d\u2764\ud83d\ude0d\u2764\ud83d\ude0d\u2764\ud83d\ude0d\u2764\ud83d\ude0d\u2764\ud83d\ude0d\u2764\ud83d\ude0d\u2764\ud83d\ude0d\u2764\ud83d\ude0d\u2764\ud83d\ude0d\u2764\ud83d\ude0d\u2764\ud83d\ude0d\u2764\ud83d\ude0d\u2764\ud83d\ude0d\u2764\ud83d\ude0d\u2764\ud83d\ude0d\u2764\ud83d\ude0d\u2764\ud83d\ude0d\u2764\ud83d\ude0d\u2764\ud83d\ude0d\u2764\ud83d\ude0d\u2764\ud83d\ude0d\u2764\ud83d\ude0d\u2764\ud83d\ude0d\u2764\ud83d\ude0d\u2764\ud83d\ude0d\u2764\ud83d\ude0d\u2764\ud83d\ude0d\u2764\ud83d\ude0d\u2764\ud83d\ude0d\u2764\ud83d\ude0d\u2764\ud83d\ude0d\u2764\ud83d\ude0d\u2764\ud83d\ude0d\u2764\ud83d\ude0d\u2764\ud83d\ude0d\u2764\ud83d\ude0d\u2764\ud83d\ude0d\u2764\ud83d\ude0d\u2764\ud83d\ude0d\u2764\ud83d\ude0d\u2764\ud83d\ude0d\u2764\ud83d\ude0d\u2764\ud83d\ude0d\u2764\ud83d\ude0d\u2764\ud83d\ude0d\u2764\ud83d\ude0d\u2764\ud83d\ude0d\u2764\ud83d\ude0d\u2764\ud83d\ude0d\u2764",0.25462922
"soy un idiota y te perdi pero te amo",0.3389984
"\u00af\\_(\u30c4)_/\u00af",0.03062413
"\u00af\\_(\u30c4)_/\u00af",0.03062413
"\u00af\\_(\u30c4)_/\u00af",0.03062413
"Estan haciendole mantenimiento al elevador y yo con un carrito lleno de cosas, esperando ):",0.006502937
"Si se pone mejor se da\u00f1a",0.045378547
"@maisvibrante problema com meu aplicativo da itatiaia e nao tenho como ouvir os jogos e demais programas por favor deixe a equipe tecnica",0.034277402
"obrigado vibrante e boa narracao gol gol gol",0.029092113
"Dodo svp",0.021549871
"Merci",0.007602467
"\u201c@fuckphab: ARRETEZ DE DIRE \"cest pas des selfies\" ALORS QUE CEST VOUS DESSUS\u201d t'as rien compris mec",0.47886392
"Tu vives en mi",0.0071626552
"\u201c@Amera_alSh: \u0645\u0627 \u0641\u0627\u0626\u062f\u0629 \u0627\u0646 \u0646\u0642\u0648\u0644 \u0627\u0644\u062d\u0642\u064a\u0642\u0629 \u0641\u064a \u0639\u0627\u0644\u0645 \u0644\u0627 \u064a\u0635\u062f\u0642 \u0627\u0644\u0627 \u0645\u0627\u064a\u0631\u064a\u062f ..\"",0.13388206
"@its_Loudi \u0644\u0627 \u0628\u0631\u062c\u0639 \u0639\u0644\u0649 \u062f\u0628\u064a\ud83d\udc83",0.08716487
"\u201c@Noufmalrashid: \u064a\u0627\u0631\u0628 \u0632\u062f\u0646\u0650\u064a \u0643\u064f\u0631\u0647\u064b\u0627 \u0641\u0650\u064a \u0643\u0644 \u0634\u064a\u0621 \ufefb \u064a\u064f\u0631\u0636\u064a\u0650\u0643 \u0648\u062e\u0630 \u0628\u064a\u062f\u064a \u0673\u0644\u064a\u0643 \u0628\u0639\u064a\u062f\u064b\u0627 \u0639\u0646 \u0643\u064f\u0644 \u0645\u064e\u0627 \u064a\u064f\u063a\u0636\u0628\u0643 .\"",0.13214645
"\u0627\u0648\u0644 \u0645\u062d\u0627\u0648\u0644\u0629 \u0644\u064a \u0641\u064a \u0627\u0644\u062a\u0632\u0648\u064a\u0631 \u0643\u0627\u0646\u062a \u062a\u0642\u0644\u064a\u062f \u062a\u0648\u0642\u064a\u0639 \u0623\u0645\u064a \u0648\u0627\u0628\u0648\u064a \u0641\u064a \u0627\u0644\u0623\u0648\u0631\u0627\u0642 \u062d\u0642\u062a \u0627\u0644\u0645\u062f\u0631\u0633\u0629 \ud83c\udf1a",0.15490346
"\u0643\u0644 \u0627\u0644\u0646\u0627\u0633 \u0627\u0644\u064a \u0645\u0627\u0647\u0645 \u0646\u0634\u0628\u0627\u062a \u064a\u062c\u064a\u0647\u0645 \u0627\u062d\u0633\u0627\u0633 \u0627\u0646\u0647\u0645 \u0646\u0634\u0628\u0627\u062a \u0627\u0644\u0627 \u0627\u0644\u0646\u0634\u0628\u0647 \u0633\u0628\u062d\u0627\u0646 \u0627\u0644\u0644\u0647 !!  \u064a\u062d\u0633\u0628 \u0627\u0646\u0647 \u0627\u062c\u062a\u0645\u0627\u0639\u064a \u2039\u263a\u203a #\u0628\u0633_\u0627\u0642\u0648\u0644",0.29771072
"\u0635\u0631\u062a \u0644\u0648\u0646\u064a\u0646 \u263a \u064a\u0627 \u0627\u0646\u064a \u0627\u0643\u0645\u0644 \u0648\u0627\u0635\u064a\u0631 \u0633\u0648\u062f\u0627 \u064a\u0627 \u0627\u0646\u064a \u0645\u0627 \u0627\u0634\u0648\u0641 \u0627\u0644\u0634\u0645\u0633 \u0644\u064a\u0646 \u0627\u0631\u062c\u0639 \u0627\u0644\u0631\u064a\u0627\u0636\ud83c\udf1e\ud83d\ude2d",0.16245349
"\u0627\u0645\u0631\u064a\u0643\u0627 \u062a\u0634\u064a\u0646 \u0627\u0644\u0648\u0627\u062d\u062f \u062a\u062e\u0644\u064a\u0647 \u064a\u0633\u0645\u0646 \u0648\u064a\u0635\u064a\u0631 \u0627\u0633\u0648\u062f \ud83c\udf1a",0.11088664
"\u0648\u0643\u0644 \u0634\u0648\u064a \u062a\u0646\u0643\u0634\u0641 \u0644\u064a \u0643\u0630\u0628\u0627\u062a\u0643 \u0648\u0644\u0639\u0628\u0643 \u064a\u0627 \u0627\u0644\u0644\u0647 \u0642\u062f \u0627\u064a\u0634 \u0627\u0643\u0631\u0647\u0643 \u0627\u0643\u062b\u0631 \u0648\u0627\u0643\u062b\u0631 !!",0.1883923
"\u0648\u0627\u0646\u0627 \u0645\u0627\u064a\u0635\u062d\u064a\u0646\u064a \u0645\u0646 \u0627\u0644\u0646\u0648\u0645 \u0627\u0644\u0627 \u0627\u0644\u062c\u0648\u0639 \ud83d\udeb6",0.13908891
"\u201c@wedyaaaan: \ud83d\udc9c\u0627\u0646\u0627 \u0623\u0634\u0648\u0641 \u0641 \u0627\u0644\u062e\u0648\u0627\u0644 \u062c\u0645\u0627\u0644 \u0645\u0627\u062a\u0634\u0648\u0641\u0648\u0646\u0647\ud83d\udc9c\"",0.07371122
"\u0631\u0628\u064a \u0627\u0634\u0631\u062d \u0644\u064a \u0635\u062f\u0631\u064a \u0648\u064a\u0633\u0631 \u0644\u064a \u0627\u0645\u0631\u064a :')",0.0926474
"\u0627\u0644\u064a\u0648\u0645 \u0639\u0646\u062f\u0645\u0627 \u0628\u0643\u064a\u062a : \u0622\u062d\u0633\u0633\u062a \u0648 \u0643\u0623\u0646\u0646\u064a \u0622\u0648\u0644 \u0645\u0631\u0647 \u0622\u062c\u0631\u0628 \u0641\u064a\u0647\u0627 \u0627\u0644\u0628\u0643\u0627\u0621\u064e ! \u0644\u064a\u0633 \u0644\u0623\u0646\u0646\u064a : \u0622\u0634\u062a\u0627\u0642\u0644\u0643 \u0648 \u0622\u0646\u062a\u0638\u0631\u0643 \u0648\u0622\u062d\u0628\u0643 \u0628\u0644 \u0628\u0643\u064a\u062a \u0644\u0623\u0646\u0646\u064a / \u0641\u0642\u062f\u062a \u0622\u0644\u0623\u0645\u0644 \u0628\u0643",0.32020867
"Te quiero comer",0.3140926
"El momento k deje de insistir fue cuando vi k trataba  a sus \"amigos\" como si fueran su novio de ai todo cambio",0.02035702
"@TherieD nuevas liberaciones de versiones principales (o transcendentales) seria la traducci\u00f3n correcta",0.0043667066
"Estoy demasiado roco para nadar 3k en la ma\u00f1ana y jugar 18 hoyos en la tarde :-(",0.019100413
"doando meu namorado quem quer",0.0438942
"@facoluiza rsrsrsssss te amo yaeko",0.015016444
"sdds",0.03015274
"\u0627\u062d\u064a\u0627\u0646\u0627 \u062a\u0631\u0633\u0645 \u062e\u0637\u0629 \u0646\u0627\u062c\u062d\u0629 \u0644\u062a\u062d\u0642\u064a\u0642 \u0627\u0644\u0627\u0646\u062c\u0627\u0632\u0627\u062a .. \u0644\u0643\u0646 \u0642\u062f \u062a\u0646\u0639\u0643\u0633 \u062a\u0644\u0643 \u0627\u0644\u062e\u0637\u0629 \u0639\u0644\u064a\u0643 \u0641\u064a \u0644\u062d\u0638\u0629 \u0648\u0627\u062d\u062f\u0629.\n\n\u0627\u0644\u0642\u0637\u0648 \u0645\u0627 \u064a\u062d\u0628 \u0627\u0644\u0627 \u062e\u0646\u0627\u0642\u0647",0.3389984
"\u0639\u0646\u062f\u0645\u0627 \u062a\u0635\u0644 \u0627\u0644\u0649 \u0645\u0631\u062d\u0644\u0629 \u0627\u0644\u0632\u064a\u0627\u062f\u0629 \u0641\u064a \u0627\u0644\u0641\u0633\u0627\u062f \u0648 \u0627\u0644\u0646\u0642\u0635\u0627\u0646 \u0641\u064a \u0627\u0644\u0627\u0646\u062c\u0627\u0632\u0627\u062a .. \u0647\u0646\u064a \u0627\u0644\u0642\u0637\u0648 \u064a\u0631\u0648\u062d \u062d\u0642 \u062e\u0646\u0627\u0642\u0647",0.20973456
"@miiiiimiiiii16 \u3069\u30fc\u3057\u305f\uff1f((\uc720\u2200\uc720|||))\u307e\u305f\u4f55\u304b\u3042\u3063\u305f\u306e\uff1f",0.11479026
"Cosa que molesta :@",0.056758508
"Que descarado y todav\u00eda el tiene esa foto en su perfil !!!",0.2412222
"@TF_Moni saludos y chavalona y buenas noches",0.02308189
"Lo que m\u00e1s molesta es que \"hinchas\" quieren que pierda el equipo....para que se vaya Costas.....",0.07054565
"Enterandome del apoyo de @FelipaoCaicedo  al Barce .... Socio e Hincha confeso ya lo veo jugando en el equipo y luego siendo el Presidente",0.011183795
"C'est m\u00eame pas une boulangerie",0.015581916
"\u0627\u0644\u062d\u0627\u0633\u062f \u0647\u0648 \u0634\u062e\u0635 \u0645\u0639\u062c\u0628 \u062d\u0627\u0642\u062f #\u062d\u0642\u064a\u0642\u0629",0.12086493
"@deofani iya aja dah",0.019603057
"@itsramadhan bego gendut emang",0.60254884
"Ini ambas jual baju lebaran gratis ye ? padet gila",0.33504707
"@RioNugrahaaaa baju modus woles sundul gan",0.05255287
"@ulleeeee iya dah",0.11067997
"\"Untuk apa orang tua lo banting tulang buat lo sekolah dan lo cuman main main dan ga dapet apa apa dari sekolah lo\" - Angger Dimas",0.17285149
"@ayuween sms aja yo tar ,dah itu emang udah jalan nya Allah ,klo emang ada yg macem macem biar dibales di akhirat",0.17285149
"La vida loca",0.05304765
"@duu_a \u00e9 n\u00e3o t\u00e1 f\u00e1cil pro peixe n\u00e3o HAUAHAH",0.47119883
"Que quede claro que mi \u00faltima conexi\u00f3n de whatsapp fue para ver tu \u00faltima conexi\u00f3n",0.042657252
"pero que basura",0.47119883
"Sentir presencias paranormales en tu casa \u00fanicamente cuando estas solo",0.027677942
"y vuelvo al trabajo",0.003942602
"quiero dormir",0.013571346
"ojal\u00e1 que pierda ese equipo mexicano",0.26859093
"vali\u00f3 la pena lo que era necesario para estar contigo #MiercolesDeSalsa",0.044388983
"d\u00eda m\u00e1s basura",0.6544696
"y vuelve de nuevo el sue\u00f1o",0.045625936
"que te dijo que si  jajajajajaja que tiempos",0.0066600125
"Todo se puede arreglar con besos en el cuello",0.1587729
"que rico dorm\u00ed",0.041172907
"ojal\u00e1 que pueda dormir bien en la noche",0.010995304
"quiero seguir durmiendo",0.011937759
"que se tratan los defectos con pretextos",0.010618322
"Ponte enfrente de un espejo  Esa es tu competencia",0.11388343
"@mondragon_x le uvieras tomado foto jajaja",0.015581916
"Mostrarle todo lo que le escribi en el fondo del mar.",0.044141594
"@AA: \u0635\u0627\u062d\u0628\u064a \u0641\u0640 \u0645\u0639\u0627\u062a\u0628\u064a \u0644\u0627 \u0645\u0646 \u062a\u0630\u0631\u0627\n\u0645\u0627 \u0639\u0644\u0649 \u0634\u0631\u0648\u0627\u0647 \u0644\u0627 \u0642\u0641\u0649 \u062d\u0633\u0648\u0641\u0647\n\n\u0645\u0646 \u062b\u064a\u0627\u0628 \u0627\u0644\u0639\u0632 \u060c \u0628\u0627\u0644\u0647\u0648\u0646\u0627 \u062a\u0639\u0631\u0627\n\u062f\u0627\u0645 \u0642\u062f\u0645 \u0627\u0644\u0646\u0627\u0633 \u064a\u0631\u0633\u0644\u064a \u062d\u0631\u0648\u0641\u0647",0.2553839
"Todos estamos en nuestros celulares \"conviviendo\"",0.0060317097
"Lezdodis San Diego! #nobullshit2013 #toughmudder",0.2853768
"@Sacherr16 *-* me encanto eso! Una coca bien fr\u00eda y una gran bolsa de cerecitas con una buena platica contigo era lo mejor! Te extra\u00f1o mucho",0.25462922
"\u201c@NoufBogari: \u0628\u062f\u0648\u0646 \u0643\u0644\u0645\u0647 \u0627\u0645\u0632\u062d \u0648 \u0646\u0633\u064a\u062a \u0643\u0627\u0646 \u0623\u0646\u0627 \u0627\u0644\u062d\u064a\u0646 \u0645\u064a\u062a\u0629 \ud83d\udeb6\u201d",0.09033044
"\u201c \u0639\u064a\u0634 \u062d\u064a\u0627\u062a\u0643 \u0645\u062b\u0644 \u0645\u0627 \u062a\u0628\u064a \u0627\u0644\u0646\u0627\u0633 \u0628\u062a\u062a\u0643\u0644\u0645 \u062d\u062a\u0649 \u0644\u0648 \u0625\u0646\u0643 \u0645\u0644\u0627\u0643\u201d",0.11150667
"\u201c@Selmerrrr: \u201c@haleighglasgow: \u201c@Selmerrrr: \u201c@haleighglasgow: @Selmerrrr\u201d @Selmerrrr\u201d @haleighglasgow\u201d @haleighglasgow\u201d @Selmerrrr",0.027206551
"Vincent naman bakit #MyHusbandsLoverDay55",0.0126288915
"@Chachalamon19 wag naman sana",0.019980038
"A #Shama hay que cantarle \"por qu\u00e9 les mientes\" de @MarcAnthony y @Tbambino #Panama @mejorarservicio @tupatriaverde  ahora cuesta 78 mil Aj\u00e1",0.11316007
"Minal aidzin wal faidzin, mohon maaf lahir batin buat teman teman di makassar :))",0.012817383
"Yg jomblo tuh begadang, alesannya ngga ada yg nyuruh dia bobo, dikasih ucapan slamat malam n tdur, dan lagi nyampah di twitter mlam mlam :))",0.3625127
"Esta gente va en serio \u201c@planetaurbe: Los planes de dominaci\u00f3n mundial de Google como que van en serio. \"",0.036162965
"Ahora entiendo a @carofuguet  \u201c@la_patilla: Dos personas fallecidas tras caer atracci\u00f3n en un parque de diversiones de Argentina\"",0.05280026
"\u6d77\u5916\u7248DISNEY\u306b\u30d5\u30a9\u30ed\u30fc\u3055\u308c\u305f\u3093\u3060\u3051\u3069\u4f55\u6545\u306b\uff1f\u30ed\u30b9\u5c45\u308b\u304b\u3089\uff1f",0.041915078
"@yuuuya1107 @eritandaoo \u305d\u3093\u306a\u7d20\u6734\u306a\u7269\u3059\u304d\u306a\u306e\u306f\u60a0\u77e2\u304f\u3093\u3060\u3051(\u00b4\uff65_\uff65`)\u2661",0.0438942
"@yuuuya1107 @eritandaoo \u3042\u306a\u305f\u9054\u304c\u30c0\u30cb\u30fc\u3092\u75db\u3044\u5b50\u6271\u3044\u3059\u308b\u304b\u3089\u3088\uff01\uff01\uff01\uff01\u305d\u3093\u306a\u60aa\u3044\u5b50\u306b\u306f\u304a\u571f\u7523\u306a\u3057\uff01\uff01",0.08004235
"@eritandaoo @yuuuya1107 \u304a\u524d\u3082\u540c\u7f6a(*_*)",0.11652588
"@kymisb \u7121\u5ff5\uff01\u5207\u8179\uff01",0.039935954
"@marichipizaman \u4e57\u308c\u306a\u3044\u3068\u304b\u3042\u3093\u306e(@_@)\uff1f",0.11336674
"@kanatuuun25 \u907f\u6691\u76ee\u7684\u3060\u304b\u3089\u306d\u301c(@_@)",0.14950264
"\u30de\u30c3\u30af\u30ca\u30b2\u30c3\u30c820\u30d4\u30fc\u30b9\u30015\u30c9\u30eb\u4e5f\uff01\u5b89\u3044*\\(^o^)/*",0.11181668
"No es necesario pensar en lo mal que te va, si no en lo bien que te puede ir si pensaras en positivo!!!...",0.010304171
"Yo: \n\ud83d\udeb6  \nTodo el mundo: \n\ud83d\udc6b\ud83d\udc8f\ud83d\udc91\ud83d\udc6b\ud83d\udc8f\ud83d\udc91\ud83d\udc6b\ud83d\udc8f\ud83d\udc91\ud83d\udc6b\ud83d\udc8f\ud83d\udc91\ud83d\udc6b\ud83d\udc8f\ud83d\udc91\ud83d\udc6b\ud83d\udc8f\ud83d\udc6a\ud83d\udc6b\ud83d\udc8f\ud83d\udc91\ud83d\udc6b\ud83d\udc8f\ud83d\udc8f\ud83d\udc91\ud83d\udc6b\ud83d\udc8f\ud83d\udc91\ud83d\udc6b\ud83d\udc8f\ud83d\udc91\ud83d\udc6b\ud83d\udc8f\ud83d\udc91\ud83d\udc6b\ud83d\udc8f\ud83d\udc91\ud83d\udc6b\ud83d\udc8f\ud83d\udc91\ud83d\udc6b\ud83d\udc8f\ud83d\udc91\ud83d\udc6b\ud83d\udc8f\ud83d\udc91\ud83d\udc6b\ud83d\udc8f\ud83d\udc91\ud83d\udc6b\ud83d\udc6c\ud83d\udc91\ud83d\udc8f\ud83d\udc91\ud83d\udc6b\ud83d\udc8f\ud83d\udc91\ud83d\udc6b\ud83d\udc8f\ud83d\udc91\ud83d\udc6b\ud83d\udc8f\ud83d\udc91\ud83d\udc6b\ud83d\udc8f\ud83d\udc91\ud83d\udc6b\ud83d\udc8f\ud83d\udc91\ud83d\udc6b\ud83d\udc8f\ud83d\udc91\ud83d\udc6b\ud83d\udc8f\ud83d\udc91\ud83d\udc6b\ud83d\udc8f\ud83d\udc91\ud83d\udc6b\ud83d\udc8f\ud83d\udc91\ud83d\udc6b\ud83d\udc8f\ud83d\udc91\ud83d\udc6b\ud83d\udc8f\ud83d\udc91\ud83d\udc6b\ud83d\udc8f\ud83d\udc91\ud83d\udc6b\ud83d\udc8f\ud83d\udc91\ud83d\udc6b\ud83d\udc8f\ud83d\udc91\ud83d\udc8f\ud83d\udc91\ud83d\udc6b\ud83d\udc8f\ud83d\udc91\ud83d\udc6b\ud83d\udc8f\ud83d\udc91\ud83d\udc6b\ud83d\udc8f\ud83d\udc91\ud83d\udc6b\ud83d\udc8f\ud83d\udc91\ud83d\udc6b\ud83d\udc6c\u201d",0.055768944
"Volvio mi felicidad!!!... *cara de idiota tiene",0.63782936
"\u201c@LiTHiUMSTRiPS: fleshlight/daughter\u201d @Whowantwhatkid @kanwariscool @dante_valente @ayococo908",0.05824285
"\"Ah nan mais jsuis trop jetlaguer quoooi\"",0.03357032
"Je suis trop heureuse ici, je vais y rester!!!!",0.004837934
"Et je viens de passer 2h sur skype avec mon amoureux! :D",0.0045866123
"La meufe \"tu laisses ton mec aller en boooite?!\" Nan mais chuis pas sa m\u00e8re tsais!",0.1883923
"Y el otro queriendo hablarme",0.008544922
"Q tengo hambre dije",0.031449065
"Lastima que esta lejos",0.013005874
"Lo que quiero es dormir empiernada",0.0109324735
"@EvelynArita jajajjaa un poco",0.0074768066
"La vdd estoy loca",0.1100022
"Y el se adue\u00f1o de mi mundo",0.067380086
"Yo sigo siendo el malo que no dejas de querer",0.04240986
"Soy el amante al que siempre le respondes",0.0072569004
"@MishaelSunaid \u0627\u0648\u0644 \u0627\u062c\u064a\u0644\u0643 \u0628\u0627\u0644\u063a\u0644\u0627 \u0648 \u0627\u0633\u0645\u0639 \u062a\u0631\u0627\u062d\u064a\u0628 \u0648 \u0647\u0644\u0627 \u0648 \u0627\u0644\u064a\u0648\u0645 \u0639\u0646 \u0639\u064a\u0646\u064a \u062a\u0635\u062f \u0648 \u0628\u062f\u0646\u064a\u062a\u064a \u0642\u0644\u0628\u0643 \u0633\u0644\u0627\ud83d\udeb6",0.15048122
"\u0645\u0627 \u064a\u0645\u0644\u0649 \u0639\u064a\u0646\u064a \u064a\u0627 \u0647\u0648\u0627 \u0627\u0644\u0628\u0627\u0644 \u0645\u062e\u0644\u0648\u0642 \u0627\u0644\u0627 \u0627\u0646\u062a \u064a\u0627\u0644\u0644\u064a \u0635\u0631\u062a \u0645\u0646\u064a \u0648 \u0641\u064a\u0646\u064a\ud83c\udfb6\ud83d\udc9c",0.17371799
"\u064a\u0627 \u0634\u064a\u0646 \u0627\u0644\u0646\u0648\u0645 \u0648 \u0627\u0644\u062c\u0648\u0639 \u0627\u0630\u0627 \u0627\u062c\u062a\u0645\u0639\u0648\u0627\ud83d\ude2d\ud83d\udc94",0.15932569
"\u0643\u0627\u0646 \u0627\u0644\u0641\u0631\u062d \u0644\u064a \u064a\u0628\u062a\u0633\u0645 \u0643\u0644 \u0645\u0627 \u0628\u0648\u062c\u0647\u064a \u062a\u0628\u062a\u0633\u0645\ud83d\udcab",0.15103401
"\u0645\u062a\u0649 \u064a\u0639\u0648\u062f \u0648 \u062a\u0631\u062c\u0639 \u0627\u0644\u0627\u0628\u062a\u0633\u0627\u0645\u0629\u061f\u0627\u0644\u0635\u0628\u0631 \u0645\u0647\u0645\u0627 \u0637\u0627\u0644 \u0644\u0647 \u0648\u0642\u062a \u0648 \u062d\u062f\u0648\u062f..",0.1140901
"@BushraQurashi @photimah \u0627\u0644\u062d\u0645\u062f\u0644\u0644\u0647 \u0645\u0628 \u0628\u0633 \u0627\u0646\u0627 \u0645\u0644\u0627\u062d\u0638\u0629\ud83d\ude2d\ud83d\udca3",0.056758508
"\u0627\u0644\u0644\u0647\u0645 \u0623\u0634\u0641\u064a \u0648\u0627\u0644\u062f\u064a \u0639\u0627\u062c\u0644 \u063a\u064a\u0631 \u0627\u062c\u0644 \u0631\u0628\u064a \u0627\u0646 \u0645\u0633\u0647 \u0627\u0644\u0636\u0631 \u0648\u0627\u0646\u062a \u0627\u0631\u062d\u0645 \u0627\u0644\u0631\u0627\u062d\u0645\u064a\u0646.",0.14950264
"@DeeNiine9 @shahadalsunaid_ \u0645\u0627 \u0623\u0633\u062e\u0641 \u0645\u0646 \u0630\u064a \u0627\u0644\u0627 \u0630\u064a\ud83d\ude2d\ud83d\ude2d\ud83d\udc4a",0.063027434
"\u0636\u0639\u062a \u0627\u0646\u0627 \u0623\u0648 \u062d\u064f\u0628\u0643 \u0627\u0644\u064a \u0636\u0627\u0639 \u0628\u064a\u061f",0.11429678
"\u2764\u0648\u0634 \u0643\u062b\u0631 \u0627\u0633\u062a\u0627\u0646\u0633 \u0644\u0645\u0627 \u0627\u0634\u0648\u0641 \u0627\u0628\u0648\u064a \u0645\u0631\u062a\u0627\u062d \u0648 \u0645\u0633\u062a\u0627\u0646\u0633\u2764",0.11652588
"\u0627\u0644\u0644\u0647\u0645 \u064a\u0627 \u0645\u0646 \u062a\u062d\u064a\u064a \u0627\u0644\u0639\u0638\u0627\u0645 \u0648\u0647\u064a \u0631\u0645\u064a\u0645 \u0623\u062d\u064a\u064a \u0627\u0644\u0639\u0627\u0641\u064a\u0647 \u0641\u064a \u0628\u062f\u0646 \u0639\u0645\u0627\u062f \u0627\u0644\u062f\u0628\u0644 \u0648 \u062c\u0645\u064a\u0639 \u0645\u0631\u0636\u0649 \u0627\u0644\u0645\u0633\u0644\u0645\u064a\u0646..",0.17458448
"\u064a\u0627\u0632\u064a\u0646 \u0627\u0644\u062f\u0646\u064a\u0627 \u0648 \u0639\u064a\u0648\u0646\u064a \u062a\u062d\u0648\u0641\u0643\ud83d\udc9e",0.1373533
"\u062a\u0633\u0648\u064a \u0623\u0643\u0633\u0628\u062a \u0644\u0623\u064a \u0627\u062d\u062f \u0628\u0623\u0646\u0633\u062a\u0642\u0631\u0627\u0645 \u0648 \u062a\u0643\u0648\u0646 \u062d\u0627\u0637\u0629 \u0635\u0648\u0631\u0647\u0627\u060c\u0648 \u0627\u0630\u0627 \u0627\u0646\u062a\u0634\u0631\u062a \u0635\u0648\u0631\u0647\u0627 \u0632\u0639\u0644\u062a \u0648 \u0645\u062f\u0631\u064a \u0648\u0634\u0648\ud83d\ude36",0.19124292
"\u0627\u0644\u062a\u0627\u064a\u0645 \u0644\u0627\u064a\u0646 \u0643\u0644\u0647 \u0639\u0646 \u0627\u0644\u0645\u0628\u0627\u0631\u0627\u0647\ud83d\ude29\u0627\u062d\u0633 \u0646\u0641\u0633\u064a \u0636\u0627\u064a\u0639\u0629\ud83d\ude36",0.112436704
"@DanielZepeda_ mil mas para ti te kiero mucho te hasta manana amigo:))",0.01426248
"@Gesiane_Costa Hola mi amiga bella ya casi termino, viste q ya @marcelobuquet llego al primer lugar:))",0.008105109
"@valentinahazour Hola mi nina te mando muchos besitos , luego te sigo ayudando con los seguidores te kiero:))",0.0068799187
"@niviareisf mil gracias amiga igualmente para ti te kiero besos y bendiciones:)))",0.005748973
"@DanielZepeda_ Buenas tardes amigo q tengas un #FelizSabado te kiero besitos:))",0.0049635945
"@vanesnesaa siiii",0.011749268
"@rachelbrookeee del sol",0.009487377
"Mi estudiante le hablaba espa\u00f1ol a mi paciente con mucho acento gringo. Mi paciente le dijo: \"No hablo ingles\". Plop",0.03357032
"Una compa\u00f1era filipina se cas\u00f3 porq qued\u00f3 embarazada. De cuando ac\u00e1 es requisito?",0.033806015
"Se supone q cuando te desbloquean el cell te lo desbloquean pa cualquier pais...",0.006283031
"Descubr\u00ed q a @elcorintio le gustan mucho los felinos pero lastima q le dan alergia.",0.14429577
"@nanahcsung @2anpanm \u306a\u306a\u3061\u3083\u3093\u3042\u308a\u304c\u3068\u30fc\u30fc\u30fc\u30fc\u30fd(\uff1b\u25bd\uff1b)\u30ce\u30fd(\uff1b\u25bd\uff1b)\u30ce\u3042\u3044\u306b\u3087\u3093\u3046\u308c\u3057\u30fc\u3067\u3059\uff01\uff01\uff01\u3075\u305f\u308a\u3068\u3082\u30d5\u30a9\u30fc\u30e9\u30e0\u305f\u306e\u3057\u3093\u3067\u306d\uff01\u305d\u3057\u3066\u30c6\u30b0\u30f3\u3055\u3093\u306e\u9854\u3082\u3057\u3063\u304b\u308a\u306dwwww",0.1269396
": : : \u0647\u0488\u0489\u0489\u0489\u0489\u0489\u0489\u0489\u0489\u0489\u0489\u0489\u0489\u0489\u0489\u0489\u0489\u0489\u0489\u0489\u0489\u0489\u0489\u0489\u0489\u0489\u0489\u0647\u0488\u0489\u0489\u0489\u0489\u0489\u0489\u0489\u0489\u0489\u0489\u0489\u0489\u0489\u0489\u0489\u0489\u0489\u0489\u0489\u0489\u0489\u0489\u0489\u0489\u0489\u0489\u0647\u0488\u033f\u0488\u033f\u0488\u033f\u0488\u033f\u0488\u033f\u0488\u033f\u0488\u033f\u0488\u033f\u0488\u033f\u0488\u033f\u0488\u033f\u0488\u033f\u0488\u033f\u0488",0.3317266
"@MoniQueMathew1 wla a3raaaffff:F",0.056758508
"Bisa jadi",0.010681152
